1475551874.336376,54
1475551874.352249,54
1475551874.365962,55
1475551874.385723,54
1475551874.402966,54
1475551874.422430,55
1475551874.441347,54
1475551874.463067,55
1475551874.482244,54
1475551874.500613,54
1475551874.519624,54
1475551874.537869,54
1475551874.555633,54
1475551874.570666,54
1475551874.585778,54
1475551874.602517,54
1475551874.622556,54
1475551874.637696,54
1475551874.652931,54
1475551874.668781,54
1475551874.684658,55
1475551874.703541,55
1475551874.718977,56
1475551874.737206,56
1475551874.752344,56
1475551874.769674,56
1475551874.784967,56
1475551874.803356,56
1475551874.822006,55
1475551874.838666,55
1475551874.854099,55
1475551874.870258,55
1475551874.885679,55
1475551874.899624,56
1475551874.913568,56
1475551874.926481,55
1475551874.946746,55
1475551874.960509,55
1475551874.981724,55
1475551874.997291,56
1475551875.016223,55
1475551875.033102,55
1475551875.051466,56
1475551875.070107,56
1475551875.087386,55
1475551875.107031,56
1475551875.130126,55
1475551875.150670,57
1475551875.168128,56
1475551875.186056,56
1475551875.201862,56
1475551875.219731,56
1475551875.235133,56
1475551875.250420,56
1475551875.269317,57
1475551875.287459,57
1475551875.304983,56
1475551875.321104,56
1475551875.336148,57
1475551875.351773,57
1475551875.368157,57
1475551875.385627,56
1475551875.403381,56
1475551875.420844,56
1475551875.435802,56
1475551875.451716,57
1475551875.469996,56
1475551875.488123,57
1475551875.506403,57
1475551875.524397,56
1475551875.539640,56
1475551875.552017,57
1475551875.568836,57
1475551875.587152,57
1475551875.604210,56
1475551875.621503,56
1475551875.638467,57
1475551875.653621,57
1475551875.669713,57
1475551875.684401,57
1475551875.702678,57
1475551875.720520,57
1475551875.734879,57
1475551875.752671,57
1475551875.770584,58
1475551875.788778,58
1475551875.802778,58
1475551875.818230,58
1475551875.835747,58
1475551875.852088,58
1475551875.871496,58
1475551875.886987,57
1475551875.904175,57
1475551875.918335,57
1475551875.933537,58
1475551875.950850,58
1475551875.967690,57
1475551875.986217,57
1475551876.002333,57
1475551876.018222,57
1475551876.035128,57
1475551876.058068,57
1475551876.086164,57
1475551876.102287,57
1475551876.119546,59
1475551876.137797,59
1475551876.154739,58
1475551876.172961,58
1475551876.188032,58
1475551876.201228,59
1475551876.216588,59
1475551876.235380,59
1475551876.249388,59
1475551876.266032,59
1475551876.286043,58
1475551876.304093,58
1475551876.322630,59
1475551876.342034,58
1475551876.364779,58
1475551876.385758,59
1475551876.402925,59
1475551876.422492,58
1475551876.439087,58
1475551876.456028,58
1475551876.469294,58
1475551876.487371,58
1475551876.506663,59
1475551876.525146,58
1475551876.541110,59
1475551876.567138,58
1475551876.585880,58
1475551876.603494,58
1475551876.621764,60
1475551876.638308,60
1475551876.653035,60
1475551876.668922,60
1475551876.682577,59
1475551876.700957,59
1475551876.717095,60
1475551876.735040,60
1475551876.753390,59
1475551876.770888,59
1475551876.789243,60
1475551876.806130,59
1475551876.820158,59
1475551876.836469,60
1475551876.850228,59
1475551876.866797,59
1475551876.884596,59
1475551876.902754,60
1475551876.920706,59
1475551876.939128,59
1475551876.953947,59
1475551876.969703,60
1475551876.986704,59
1475551877.005362,59
1475551877.020638,59
1475551877.036282,59
1475551877.051303,59
1475551877.069430,59
1475551877.088830,60
1475551877.106784,60
1475551877.134477,60
1475551877.148957,60
1475551877.166540,60
1475551877.183430,60
1475551877.201157,61
1475551877.219032,61
1475551877.236229,60
1475551877.253144,60
1475551877.270461,60
1475551877.287420,60
1475551877.305275,61
1475551877.323895,61
1475551877.349083,60
1475551877.363941,61
1475551877.383943,60
1475551877.401200,60
1475551877.419209,60
1475551877.435842,61
1475551877.452758,61
1475551877.468964,61
1475551877.486372,61
1475551877.504950,60
1475551877.521410,60
1475551877.536400,60
1475551877.552110,61
1475551877.570631,60
1475551877.587418,60
1475551877.603116,60
1475551877.619413,62
1475551877.634538,61
1475551877.650681,61
1475551877.668506,62
1475551877.687751,62
1475551877.706709,61
1475551877.722317,61
1475551877.737043,61
1475551877.751777,62
1475551877.770068,61
1475551877.787810,61
1475551877.805154,61
1475551877.820620,61
1475551877.833567,62
1475551877.852777,61
1475551877.869649,61
1475551877.888317,62
1475551877.905527,62
1475551877.921016,62
1475551877.936021,62
1475551877.951108,62
1475551877.968309,62
1475551877.984814,62
1475551878.002738,62
1475551878.019493,61
1475551878.035146,61
1475551878.052028,62
1475551878.070632,61
1475551878.088803,61
1475551878.105815,62
1475551878.121080,61
1475551878.135909,62
1475551878.151132,62
1475551878.165474,62
1475551878.179705,63
1475551878.192006,62
1475551878.206035,62
1475551878.219003,63
1475551878.232580,62
1475551878.247952,62
1475551878.260186,63
1475551878.272790,62
1475551878.289095,62
1475551878.303969,62
1475551878.316088,63
1475551878.331941,63
1475551878.348527,63
1475551878.365487,63
1475551878.383798,63
1475551878.400663,62
1475551878.418470,62
1475551878.435142,62
1475551878.451950,63
1475551878.469278,63
1475551878.486530,63
1475551878.502877,63
1475551878.519870,62
1475551878.536792,62
1475551878.554452,62
1475551878.571124,62
1475551878.587650,62
1475551878.604263,63
1475551878.622933,63
1475551878.638570,62
1475551878.652345,62
1475551878.669145,63
1475551878.686144,63
1475551878.703399,64
1475551878.719875,64
1475551878.736234,64
1475551878.753467,64
1475551878.770528,64
1475551878.786685,64
1475551878.801907,64
1475551878.818163,64
1475551878.834681,64
1475551878.849060,64
1475551878.866082,64
1475551878.880973,64
1475551878.895955,64
1475551878.916256,63
1475551878.930600,64
1475551878.946122,64
1475551878.963254,64
1475551878.982913,63
1475551879.000825,63
1475551879.018406,64
1475551879.034529,64
1475551879.051148,64
1475551879.068756,63
1475551879.083854,64
1475551879.098976,64
1475551879.115120,64
1475551879.133320,64
1475551879.148644,64
1475551879.162774,64
1475551879.177682,63
1475551879.196606,65
1475551879.213463,65
1475551879.232332,64
1475551879.247138,64
1475551879.260131,65
1475551879.281769,65
1475551879.300849,65
1475551879.319285,64
1475551879.336993,64
1475551879.353116,64
1475551879.368845,64
1475551879.382065,65
1475551879.401558,64
1475551879.418543,64
1475551879.435134,64
1475551879.452693,65
1475551879.468954,64
1475551879.485456,65
1475551879.502570,65
1475551879.519263,65
1475551879.536130,65
1475551879.553924,65
1475551879.569815,65
1475551879.586525,64
1475551879.603306,64
1475551879.619688,64
1475551879.636870,64
1475551879.653464,64
1475551879.670819,65
1475551879.687439,65
1475551879.703892,65
1475551879.721496,65
1475551879.736186,66
1475551879.751887,66
1475551879.767931,66
1475551879.786519,66
1475551879.800602,66
1475551879.813685,65
1475551879.831232,65
1475551879.845680,65
1475551879.865254,66
1475551879.884720,66
1475551879.903143,65
1475551879.921380,66
1475551879.938191,66
1475551879.955634,66
1475551879.969775,65
1475551879.983810,65
1475551880.000484,65
1475551880.018204,65
1475551880.036138,66
1475551880.054212,65
1475551880.069219,66
1475551880.084842,65
1475551880.102599,65
1475551880.121604,65
1475551880.138602,65
1475551880.155266,65
1475551880.170443,65
1475551880.183695,65
1475551880.202234,65
1475551880.215949,65
1475551880.235014,65
1475551880.249136,65
1475551880.263955,65
1475551880.277354,67
1475551880.301167,66
1475551880.315065,66
1475551880.331384,66
1475551880.345649,66
1475551880.366469,67
1475551880.384944,66
1475551880.402877,66
1475551880.420822,66
1475551880.437128,66
1475551880.454329,66
1475551880.469203,66
1475551880.484702,66
1475551880.503034,66
1475551880.521356,67
1475551880.537779,67
1475551880.554344,67
1475551880.568284,67
1475551880.583705,67
1475551880.600835,66
1475551880.623633,66
1475551880.636395,66
1475551880.650727,67
1475551880.667906,66
1475551880.686450,66
1475551880.705039,66
1475551880.720200,66
1475551880.735678,66
1475551880.751248,66
1475551880.768139,66
1475551880.786803,67
1475551880.804383,67
1475551880.820925,67
1475551880.837156,67
1475551880.851753,68
1475551880.866821,68
1475551880.886401,68
1475551880.904961,67
1475551880.919727,67
1475551880.936725,67
1475551880.951188,67
1475551880.968683,67
1475551880.986317,67
1475551881.001160,67
1475551881.019780,67
1475551881.034549,67
1475551881.054251,68
1475551881.070265,68
1475551881.086570,68
1475551881.102440,68
1475551881.118847,68
1475551881.134988,68
1475551881.151609,68
1475551881.169148,67
1475551881.187224,67
1475551881.204998,68
1475551881.222485,68
1475551881.239342,68
1475551881.252139,67
1475551881.265375,68
1475551881.277465,68
1475551881.295418,67
1475551881.313781,67
1475551881.331852,67
1475551881.350680,68
1475551881.367992,68
1475551881.384995,68
1475551881.402173,69
1475551881.419716,68
1475551881.436505,68
1475551881.453319,68
1475551881.470012,68
1475551881.486835,68
1475551881.504926,69
1475551881.526062,68
1475551881.547058,69
1475551881.567125,68
1475551881.584904,68
1475551881.603839,69
1475551881.624722,68
1475551881.644846,68
1475551881.666871,69
1475551881.683962,69
1475551881.700681,69
1475551881.718720,68
1475551881.735731,68
1475551881.752072,68
1475551881.769416,68
1475551881.785767,68
1475551881.797974,68
1475551881.814277,68
1475551881.831006,68
1475551881.850957,69
1475551881.867640,69
1475551881.886657,69
1475551881.901439,69
1475551881.919420,68
1475551881.933257,69
1475551881.948775,69
1475551881.965876,69
1475551881.980611,70
1475551881.995980,69
1475551882.012947,69
1475551882.031645,70
1475551882.051434,69
1475551882.068722,70
1475551882.087311,70
1475551882.103849,70
1475551882.119257,70
1475551882.133929,70
1475551882.149416,69
1475551882.163624,69
1475551882.183598,69
1475551882.197366,69
1475551882.214135,70
1475551882.234094,70
1475551882.251677,70
1475551882.269453,69
1475551882.287631,70
1475551882.304415,70
1475551882.321421,70
1475551882.337392,70
1475551882.351462,70
1475551882.368225,70
1475551882.386201,70
1475551882.403746,69
1475551882.420292,69
1475551882.433929,70
1475551882.452478,69
1475551882.469887,69
1475551882.485688,69
1475551882.503987,69
1475551882.520256,69
1475551882.537041,69
1475551882.554318,71
1475551882.573028,71
1475551882.592945,70
1475551882.617063,70
1475551882.635486,71
1475551882.654604,70
1475551882.672043,70
1475551882.689754,70
1475551882.705636,70
1475551882.719146,70
1475551882.737385,70
1475551882.754910,70
1475551882.771439,70
1475551882.787031,71
1475551882.800118,70
1475551882.814326,71
1475551882.834340,70
1475551882.852847,71
1475551882.868375,70
1475551882.881788,70
1475551882.901516,71
1475551882.918970,71
1475551882.936558,71
1475551882.953054,70
1475551882.969721,71
1475551882.985914,70
1475551883.002536,71
1475551883.018693,70
1475551883.036946,70
1475551883.053066,70
1475551883.069922,70
1475551883.086260,71
1475551883.102839,71
1475551883.119449,71
1475551883.137882,71
1475551883.152165,72
1475551883.174900,71
1475551883.187414,71
1475551883.200367,72
1475551883.214085,71
1475551883.231648,71
1475551883.247250,71
1475551883.267068,72
1475551883.284001,71
1475551883.301896,71
1475551883.318583,71
1475551883.335726,71
1475551883.351659,71
1475551883.369940,71
1475551883.386279,72
1475551883.403187,72
1475551883.419158,71
1475551883.437486,72
1475551883.453583,71
1475551883.468602,72
1475551883.484708,72
1475551883.502272,71
1475551883.518581,71
1475551883.535042,72
1475551883.552730,71
1475551883.569777,71
1475551883.585790,71
1475551883.602808,71
1475551883.619613,72
1475551883.637092,72
1475551883.653475,72
1475551883.670535,72
1475551883.687147,72
1475551883.703651,72
1475551883.719102,72
1475551883.736829,71
1475551883.752668,72
1475551883.768855,72
1475551883.784503,72
1475551883.801406,73
1475551883.819485,72
1475551883.836478,72
1475551883.854527,73
1475551883.869907,72
1475551883.889065,73
1475551883.906078,72
1475551883.920398,73
1475551883.933558,72
1475551883.950698,73
1475551883.968543,73
1475551883.986123,73
1475551884.004658,72
1475551884.022987,72
1475551884.043478,72
1475551884.066054,73
1475551884.084008,72
1475551884.102282,72
1475551884.120027,72
1475551884.136987,73
1475551884.153966,73
1475551884.170486,73
1475551884.187602,73
1475551884.205383,72
1475551884.223522,72
1475551884.240960,72
1475551884.253572,72
1475551884.267382,73
1475551884.285581,72
1475551884.303240,72
1475551884.320399,72
1475551884.336852,72
1475551884.353728,73
1475551884.370855,74
1475551884.388375,74
1475551884.405505,74
1475551884.422809,73
1475551884.435190,73
1475551884.450378,73
1475551884.467348,73
1475551884.482225,73
1475551884.497009,73
1475551884.516923,74
1475551884.534624,74
1475551884.551994,73
1475551884.570392,73
1475551884.588437,74
1475551884.605278,74
1475551884.623682,74
1475551884.636082,73
1475551884.649781,73
1475551884.664585,73
1475551884.683234,73
1475551884.700149,73
1475551884.718330,74
1475551884.735459,74
1475551884.753446,73
1475551884.771581,73
1475551884.788324,73
1475551884.801247,74
1475551884.820239,73
1475551884.837196,73
1475551884.855446,73
1475551884.872086,74
1475551884.887654,74
1475551884.901173,73
1475551884.917870,73
1475551884.934675,73
1475551884.952222,74
1475551884.969824,75
1475551884.986445,75
1475551885.003658,74
1475551885.020385,74
1475551885.037922,74
1475551885.054961,74
1475551885.072588,75
1475551885.086789,74
1475551885.101163,74
1475551885.117008,75
1475551885.134167,75
1475551885.153010,75
1475551885.168656,74
1475551885.182029,74
1475551885.201594,74
1475551885.219210,75
1475551885.238391,74
1475551885.256734,74
1475551885.277677,75
1475551885.298786,75
1475551885.314912,74
1475551885.330484,74
1475551885.345699,74
1475551885.366976,75
1475551885.385039,74
1475551885.401894,74
1475551885.418489,74
1475551885.436176,74
1475551885.452239,75
1475551885.466541,74
1475551885.482013,74
1475551885.501509,75
1475551885.518823,75
1475551885.537584,74
1475551885.554514,74
1475551885.572309,74
1475551885.587346,75
1475551885.600808,76
1475551885.618704,75
1475551885.637393,75
1475551885.654285,76
1475551885.672817,76
1475551885.688716,76
1475551885.701284,75
1475551885.715285,75
1475551885.730698,75
1475551885.745375,76
1475551885.765384,75
1475551885.784931,76
1475551885.797304,75
1475551885.813179,75
1475551885.826139,76
1475551885.842595,76
1475551885.857655,76
1475551885.871655,75
1475551885.884473,75
1475551885.901589,75
1475551885.921981,76
1475551885.937314,76
1475551885.952308,75
1475551885.967867,75
1475551885.983295,75
1475551886.000113,75
1475551886.017607,76
1475551886.035071,76
1475551886.049470,75
1475551886.066994,76
1475551886.083739,76
1475551886.100883,76
1475551886.127213,75
1475551886.150240,76
1475551886.168441,75
1475551886.186211,75
1475551886.203455,76
1475551886.220148,77
1475551886.236428,77
1475551886.248784,76
1475551886.265146,76
1475551886.277739,77
1475551886.292677,77
1475551886.307957,76
1475551886.320334,76
1475551886.333248,77
1475551886.351367,77
1475551886.367707,77
1475551886.384929,76
1475551886.402222,76
1475551886.418015,77
1475551886.434509,77
1475551886.451080,76
1475551886.467599,76
1475551886.483840,76
1475551886.499194,76
1475551886.517600,76
1475551886.534320,77
1475551886.549135,76
1475551886.564785,76
1475551886.581593,76
1475551886.597111,76
1475551886.609554,77
1475551886.624460,77
1475551886.636574,76
1475551886.648807,77
1475551886.665156,77
1475551886.680401,77
1475551886.693055,76
1475551886.708671,76
1475551886.733907,76
1475551886.751034,76
1475551886.768923,76
1475551886.784276,77
1475551886.800091,76
1475551886.815885,76
1475551886.834252,77
1475551886.851052,78
1475551886.865683,77
1475551886.880742,77
1475551886.897172,78
1475551886.914745,78
1475551886.933882,78
1475551886.948617,78
1475551886.964336,78
1475551886.980801,78
1475551886.994592,78
1475551887.017295,77
1475551887.034905,78
1475551887.052805,78
1475551887.069629,78
1475551887.087443,78
1475551887.103212,78
1475551887.116878,78
1475551887.134168,78
1475551887.150133,78
1475551887.164528,78
1475551887.183695,78
1475551887.205768,78
1475551887.221551,77
1475551887.238843,78
1475551887.251182,77
1475551887.263943,78
1475551887.276844,77
1475551887.292833,78
1475551887.305006,77
1475551887.319328,78
1475551887.335281,78
1475551887.351555,77
1475551887.365687,78
1475551887.381747,77
1475551887.401539,77
1475551887.418694,77
1475551887.436555,77
1475551887.453258,77
1475551887.470135,77
1475551887.486075,77
1475551887.502461,78
1475551887.518934,78
1475551887.537010,79
1475551887.553037,79
1475551887.569261,79
1475551887.585575,79
1475551887.602181,79
1475551887.619359,79
1475551887.637052,78
1475551887.653475,78
1475551887.669578,79
1475551887.686290,78
1475551887.702891,78
1475551887.720532,78
1475551887.736799,78
1475551887.753884,78
1475551887.768399,78
1475551887.785932,78
1475551887.801460,78
1475551887.818603,78
1475551887.835390,79
1475551887.851602,78
1475551887.864851,78
1475551887.879486,78
1475551887.898802,78
1475551887.914935,78
1475551887.930667,78
1475551887.944231,78
1475551887.966863,79
1475551887.984473,78
1475551888.001630,78
1475551888.019102,78
1475551888.036259,79
1475551888.053098,78
1475551888.075036,78
1475551888.088014,78
1475551888.100951,79
1475551888.117391,78
1475551888.133037,79
1475551888.146812,78
1475551888.167764,80
1475551888.184576,80
1475551888.202126,79
1475551888.219232,79
1475551888.236053,79
1475551888.253265,79
1475551888.270301,79
1475551888.286387,79
1475551888.302507,80
1475551888.319360,80
1475551888.336617,80
1475551888.353830,80
1475551888.368421,80
1475551888.386251,80
1475551888.402781,80
1475551888.420483,79
1475551888.437222,79
1475551888.452443,79
1475551888.467503,80
1475551888.486797,79
1475551888.504817,80
1475551888.522631,79
1475551888.538078,80
1475551888.551374,79
1475551888.566561,79
1475551888.583978,79
1475551888.602481,80
1475551888.618937,80
1475551888.635757,80
1475551888.652061,80
1475551888.667946,80
1475551888.686909,79
1475551888.703288,79
1475551888.720096,79
1475551888.736471,79
1475551888.753153,79
1475551888.770964,80
1475551888.790179,80
1475551888.802476,79
1475551888.818004,80
1475551888.831846,80
1475551888.849910,80
1475551888.866909,80
1475551888.884786,81
1475551888.897009,80
1475551888.914864,80
1475551888.933952,81
1475551888.950655,81
1475551888.968415,81
1475551888.985350,80
1475551889.002762,80
1475551889.019614,80
1475551889.035809,80
1475551889.053075,80
1475551889.069738,80
1475551889.085756,80
1475551889.103622,81
1475551889.118028,80
1475551889.135694,81
1475551889.153070,81
1475551889.170142,81
1475551889.186491,81
1475551889.202655,81
1475551889.219188,80
1475551889.236028,80
1475551889.253155,80
1475551889.270555,80
1475551889.287228,80
1475551889.303604,80
1475551889.319668,81
1475551889.336187,80
1475551889.352511,81
1475551889.369980,81
1475551889.386698,80
1475551889.404021,81
1475551889.419352,81
1475551889.431859,80
1475551889.447687,80
1475551889.461071,80
1475551889.473223,80
1475551889.486348,81
1475551889.500511,82
1475551889.514768,82
1475551889.531827,82
1475551889.548001,82
1475551889.563005,82
1475551889.579780,82
1475551889.593000,81
1475551889.616503,81
1475551889.633082,82
1475551889.648227,81
1475551889.663676,81
1475551889.680915,81
1475551889.699894,81
1475551889.717286,82
1475551889.734829,82
1475551889.753462,81
1475551889.769588,81
1475551889.784739,81
1475551889.797504,82
1475551889.814137,82
1475551889.833297,81
1475551889.850650,81
1475551889.868385,81
1475551889.885391,81
1475551889.902283,82
1475551889.919071,82
1475551889.936207,82
1475551889.954032,81
1475551889.970411,81
1475551889.987871,81
1475551890.004157,81
1475551890.019025,81
1475551890.036658,81
1475551890.052714,81
1475551890.077341,80
1475551890.089973,81
1475551890.102356,81
1475551890.114576,82
1475551890.130621,82
1475551890.143174,81
1475551890.167090,82
1475551890.184346,83
1475551890.201361,83
1475551890.218120,83
1475551890.236566,82
1475551890.251665,83
1475551890.267462,83
1475551890.284644,82
1475551890.302328,82
1475551890.319160,82
1475551890.336477,82
1475551890.352191,82
1475551890.368612,82
1475551890.386111,82
1475551890.404505,83
1475551890.421665,83
1475551890.437161,83
1475551890.450423,82
1475551890.464289,82
1475551890.482705,82
1475551890.500185,83
1475551890.515349,82
1475551890.531416,83
1475551890.549726,83
1475551890.567570,82
1475551890.584912,82
1475551890.602403,82
1475551890.619468,82
1475551890.635838,82
1475551890.652241,83
1475551890.669155,82
1475551890.687368,83
1475551890.703412,83
1475551890.720293,83
1475551890.736518,83
1475551890.752012,83
1475551890.769267,82
1475551890.784681,83
1475551890.796797,82
1475551890.810395,82
1475551890.830351,83
1475551890.846787,82
1475551890.864925,84
1475551890.882970,84
1475551890.897174,84
1475551890.917124,83
1475551890.933986,83
1475551890.950866,83
1475551890.969395,84
1475551890.984888,84
1475551891.003490,83
1475551891.018219,84
1475551891.033542,84
1475551891.050083,84
1475551891.064413,84
1475551891.078799,83
1475551891.097885,83
1475551891.115803,84
1475551891.133339,84
1475551891.151619,83
1475551891.170369,84
1475551891.187919,84
1475551891.204729,84
1475551891.229046,84
1475551891.245468,84
1475551891.263900,83
1475551891.277910,84
1475551891.291664,84
1475551891.305618,83
1475551891.322245,83
1475551891.334953,83
1475551891.347078,84
1475551891.364327,84
1475551891.379761,84
1475551891.393354,83
1475551891.409533,83
1475551891.421590,84
1475551891.434268,83
1475551891.450222,83
1475551891.465741,83
1475551891.481307,83
1475551891.498000,83
1475551891.517871,83
1475551891.534115,84
1475551891.551627,85
1475551891.569178,85
1475551891.586734,84
1475551891.603269,84
1475551891.618406,84
1475551891.635338,84
1475551891.652148,84
1475551891.669158,84
1475551891.685896,84
1475551891.702154,85
1475551891.719044,85
1475551891.734766,85
1475551891.751710,85
1475551891.768724,85
1475551891.784289,85
1475551891.797707,84
1475551891.817093,85
1475551891.833241,85
1475551891.846779,84
1475551891.866435,85
1475551891.881391,85
1475551891.901039,84
1475551891.918268,84
1475551891.936329,84
1475551891.952121,84
1475551891.969606,85
1475551891.984697,84
1475551891.997913,84
1475551892.016745,84
1475551892.029065,84
1475551892.046821,84
1475551892.060557,85
1475551892.082628,84
1475551892.100752,85
1475551892.117322,85
1475551892.134421,84
1475551892.152031,84
1475551892.170038,84
1475551892.186363,84
1475551892.203949,85
1475551892.225616,84
1475551892.249908,85
1475551892.268361,86
1475551892.286141,86
1475551892.303202,86
1475551892.319973,86
1475551892.338431,85
1475551892.358666,86
1475551892.380691,86
1475551892.399604,86
1475551892.416891,85
1475551892.434958,85
1475551892.453095,85
1475551892.469988,86
1475551892.486751,86
1475551892.503236,86
1475551892.521662,85
1475551892.539516,85
1475551892.555769,85
1475551892.570609,85
1475551892.584169,86
1475551892.602753,85
1475551892.626454,85
1475551892.649647,86
1475551892.667884,85
1475551892.686571,85
1475551892.704177,85
1475551892.721671,86
1475551892.738015,86
1475551892.751207,85
1475551892.765421,85
1475551892.782622,85
1475551892.797717,85
1475551892.814372,85
1475551892.830819,85
1475551892.850036,86
1475551892.869417,86
1475551892.887705,85
1475551892.905591,86
1475551892.925018,86
1475551892.943225,85
1475551892.955866,87
1475551892.968994,86
1475551892.986356,87
1475551893.003717,87
1475551893.020058,87
1475551893.034913,86
1475551893.051939,87
1475551893.069060,87
1475551893.086041,87
1475551893.102830,87
1475551893.119391,86
1475551893.136542,86
1475551893.153144,86
1475551893.171554,87
1475551893.188742,87
1475551893.204637,87
1475551893.218017,86
1475551893.233393,86
1475551893.249863,86
1475551893.266061,86
1475551893.284672,86
1475551893.301908,87
1475551893.318369,87
1475551893.336263,87
1475551893.353388,86
1475551893.371299,86
1475551893.389445,86
1475551893.406772,87
1475551893.421914,86
1475551893.435192,86
1475551893.447499,87
1475551893.459880,86
1475551893.478283,86
1475551893.497514,87
1475551893.517034,86
1475551893.535140,86
1475551893.551964,87
1475551893.568815,87
1475551893.585767,87
1475551893.602175,87
1475551893.618663,87
1475551893.635901,86
1475551893.652393,86
1475551893.669283,87
1475551893.686614,87
1475551893.703028,87
1475551893.720125,87
1475551893.737352,88
1475551893.755247,88
1475551893.775598,87
1475551893.799719,87
1475551893.816498,87
1475551893.832851,87
1475551893.850328,88
1475551893.867357,87
1475551893.884970,88
1475551893.902045,87
1475551893.918623,87
1475551893.937066,87
1475551893.954588,87
1475551893.972655,88
1475551893.987023,87
1475551893.999695,87
1475551894.012283,88
1475551894.024741,87
1475551894.037028,88
1475551894.053198,87
1475551894.067953,88
1475551894.080999,87
1475551894.099098,88
1475551894.116784,87
1475551894.133508,88
1475551894.150969,88
1475551894.167225,88
1475551894.184042,88
1475551894.200758,88
1475551894.217947,87
1475551894.233050,88
1475551894.247548,88
1475551894.264146,88
1475551894.283383,87
1475551894.300919,87
1475551894.318360,87
1475551894.337319,88
1475551894.353108,88
1475551894.367312,88
1475551894.383279,88
1475551894.400943,87
1475551894.416155,88
1475551894.433166,89
1475551894.450862,89
1475551894.467687,88
1475551894.484813,88
1475551894.502414,88
1475551894.518988,88
1475551894.535940,88
1475551894.552825,88
1475551894.567998,88
1475551894.584922,89
1475551894.601267,89
1475551894.618740,89
1475551894.634800,89
1475551894.653353,88
1475551894.667975,89
1475551894.683311,89
1475551894.701786,89
1475551894.719623,89
1475551894.735181,88
1475551894.752752,88
1475551894.768464,88
1475551894.787102,88
1475551894.803353,89
1475551894.818061,88
1475551894.830418,89
1475551894.846520,89
1475551894.864464,88
1475551894.882501,88
1475551894.898624,88
1475551894.917034,89
1475551894.934339,89
1475551894.950433,89
1475551894.966787,89
1475551894.984325,88
1475551895.001322,88
1475551895.019287,88
1475551895.036145,88
1475551895.050714,88
1475551895.068246,88
1475551895.084662,88
1475551895.101915,89
1475551895.117100,88
1475551895.133914,88
1475551895.150304,89
1475551895.167648,90
1475551895.185241,90
1475551895.203656,89
1475551895.222809,89
1475551895.238456,89
1475551895.252234,89
1475551895.267056,89
1475551895.285487,89
1475551895.302890,89
1475551895.319513,89
1475551895.335250,89
1475551895.352055,90
1475551895.369262,90
1475551895.385850,90
1475551895.402251,90
1475551895.420859,89
1475551895.436256,89
1475551895.448893,89
1475551895.467776,90
1475551895.485115,90
1475551895.504054,89
1475551895.518994,89
1475551895.535156,89
1475551895.547802,90
1475551895.565986,89
1475551895.579952,90
1475551895.595578,90
1475551895.612060,90
1475551895.633649,89
1475551895.645952,90
1475551895.658479,90
1475551895.671408,89
1475551895.686453,90
1475551895.700943,90
1475551895.713633,89
1475551895.732205,90
1475551895.751242,89
1475551895.768860,89
1475551895.788097,89
1475551895.803110,89
1475551895.821031,89
1475551895.836165,89
1475551895.849274,89
1475551895.867877,89
1475551895.886030,91
1475551895.903465,91
1475551895.920416,91
1475551895.934389,91
1475551895.950929,91
1475551895.967749,91
1475551895.985805,91
1475551896.004630,90
1475551896.022287,91
1475551896.038138,90
1475551896.051545,90
1475551896.068297,90
1475551896.086551,90
1475551896.102433,90
1475551896.124601,90
1475551896.150027,90
1475551896.169252,91
1475551896.186779,91
1475551896.205215,91
1475551896.220566,90
1475551896.238691,90
1475551896.252525,90
1475551896.267098,91
1475551896.285585,90
1475551896.301437,90
1475551896.318277,90
1475551896.334716,90
1475551896.350299,90
1475551896.368145,90
1475551896.386226,91
1475551896.404321,91
1475551896.421988,90
1475551896.438452,90
1475551896.450808,90
1475551896.464489,90
1475551896.479363,90
1475551896.494729,90
1475551896.507468,91
1475551896.519893,90
1475551896.532968,91
1475551896.551618,91
1475551896.569472,90
1475551896.587446,91
1475551896.605916,91
1475551896.624927,90
1475551896.646299,92
1475551896.664150,91
1475551896.680573,91
1475551896.699556,91
1475551896.714571,91
1475551896.729950,91
1475551896.749324,92
1475551896.767746,92
1475551896.787158,91
1475551896.803837,91
1475551896.819840,91
1475551896.832720,92
1475551896.851755,91
1475551896.869869,91
1475551896.889614,92
1475551896.904073,92
1475551896.920544,92
1475551896.935256,92
1475551896.949770,91
1475551896.965088,91
1475551896.980195,91
1475551897.003037,92
1475551897.020501,91
1475551897.035087,92
1475551897.052635,91
1475551897.071703,92
1475551897.087679,91
1475551897.102434,91
1475551897.125424,91
1475551897.148776,92
1475551897.167419,91
1475551897.183718,91
1475551897.197854,91
1475551897.218669,92
1475551897.236081,92
1475551897.254036,92
1475551897.270204,91
1475551897.285884,91
1475551897.298006,91
1475551897.317629,92
1475551897.335274,91
1475551897.352714,91
1475551897.369644,91
1475551897.385112,91
1475551897.397277,93
1475551897.410618,93
1475551897.429487,93
1475551897.444468,93
1475551897.460685,93
1475551897.480610,93
1475551897.499814,92
1475551897.518166,93
1475551897.535845,93
1475551897.550869,93
1475551897.567993,92
1475551897.582510,93
1475551897.596935,93
1475551897.610522,92
1475551897.624436,93
1475551897.638283,92
1475551897.652043,92
1475551897.666633,92
1475551897.679245,93
1475551897.693550,92
1475551897.709408,92
1475551897.726084,93
1475551897.740122,92
1475551897.759773,93
1475551897.778762,92
